Code_Run_Date,Bioreactor,Day,Date,IGG--STATE_SP,CUMULATIVE_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,PCO2_AT_TEMP--STATE_DATA,CUMULATIVE_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,PCO2_AT_TEMP--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,PCO2_AT_TEMP--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD,PCO2_AT_TEMP--STATE_MOD
2024-03-02,3,4,,2119.61,0.0295,1858.695,19.69,94.94,2.77,316.0,34.5,0.03405,34,7.2,0.5,2000.671657,21.21085664,95.34292019,3.233241778,306.1830423,25.19467073,2203.784542,20.61221042,91.97208249,2.746108536,326.3816172,38.49666646,0.851567213,0.938907582,1.049749522,0.986411673,0.99038672,0.948344645
2024-03-02,3,5,,2716.05,0.0375,,20.74,94.46,2.46,331.0,32.7,0.06,34,7.2,0.5,2436.667128,21.18968438,93.64164287,2.650826899,308.7808331,24.4883987,2775.875995,21.12352826,91.49585998,2.461636254,334.7530148,40.39031645,0.85736741,0.943922109,1.05762875,0.986889455,0.999755894,1.027584601
2024-03-02,3,6,,3307.9,0.051,3281.295,20.8,92.87,2.2,339.0,31.7,0.0844,34,7.2,0.5,3010.012264,21.39916168,92.21125043,2.195941982,318.676117,25.17681886,3380.369176,21.04576864,89.69412083,2.162276643,338.3128249,39.68019393,0.920374327,0.962038782,1.039859478,0.992599562,1.010805869,1.01504885
2024-03-02,3,7,,3888.32,0.061,,19.93,90.32,1.75,336.0,32.4,0.10125,34,7.2,0.5,3840.474915,21.53772863,90.7159996,1.82057747,330.2127516,25.89246995,3964.637927661115,20.272537016281927,88.34336401340795,1.7513764159492995,338.5918980555972,39.29945469184154,0.969151338,0.968436681,1.029824072,0.994166691,1.006604607,0.986288423
2024-03-02,3,8,,4309.7,0.0705,4467.9,18.71,86.96,1.4,,35.5,0.103,34,7.2,0.5,4549.529813,20.44676746,89.2460911,1.282798621,335.0260145,28.4565756,4507.785207615464,19.036213245522543,86.54637922038627,1.415489309878075,338.837900520247,34.473957230930466,0.975169317,0.97079649,1.023435384,1.002417541,0.999232559,0.979319817
2024-03-02,3,9,,4805.73,0.0795,4742.07,18.04,83.41,1.12,347.0,39.7,0.1048,34,7.2,0.5,5026.809372,18.5649345,86.75344349,0.900428824,337.0058848,31.1438135,5060.825292408334,18.1591307875295,84.92455727332302,1.055123747794145,338.99427676353986,33.69514164588751,0.9630977338709312,0.9861047861496922,1.0037054657452182,1.0070212167313206,1.007978347026357,0.9903245507303776
2024-03-02,3,10,,5302.42,0.0885,,,,,,,0.1058,34,7.2,0.5,5365.446976808985,16.655128001192704,83.59787326351048,0.7082945806732769,343.03822300398235,35.171613233296426,5571.030631796743,16.889815600858903,83.28924780880995,0.7033561646022938,340.3230079455392,35.51523912777572,,,,,,
2024-03-02,3,11,,5791.69,0.097,,,,,,,0.1078,34,7.2,0.5,5804.389151363649,14.902793615109546,81.89569464662468,0.4338783103379701,345.42543213173656,38.03327669413173,,,,,,,,,,,,
2024-03-02,3,12,,6118.18,0.1045,,,,,,,0.1098,34,7.2,0.5,6188.274121116491,12.77988779504219,80.15244406861142,0.2760412707804868,348.2439681256902,41.13446490202068,,,,,,,,,,,,
2024-03-02,4,0,,146.51,0.0,158.35,16.52,98.17,0.94,315.0,31.3,0.0,34,7.2,0.5,158.35,16.52,98.17,0.94,315.0,31.3,158.2179514,12.91786781,101.0485986,1.018242541,307.147718,54.64735048,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-02,4,1,,509.83,0.0045,609.5748,18.36,98.12,2.47,304.0,29.6,0.0051,34,7.2,0.5,891.7189117,21.58477911,98.69773652,1.325158426,303.3213831,25.99030915,404.7368478,17.72447513,99.82619702,2.471410067,299.9732637,35.24745136,0.996852723,1.124132816,0.974961903,1.086503671,1.012326698,0.783959222
2024-03-02,4,2,,997.91,0.011,1078.689667,22.83,97.36,3.02,297.0,25.3,0.01295,34,7.2,0.5,1267.165657,22.75272468,97.30684871,3.069291411,304.4575162,27.79081816,1076.707853,22.69796344,95.50846433,2.993571763,297.7336465,21.34713483,0.981237123,1.13419488,0.973004468,1.027145066,1.008263556,0.770948965
2024-03-02,4,3,,1505.08,0.019,1776.465,25.22,94.46,2.9,301.0,27.2,0.022779401,35,7.3,0.5,1910.18486,25.95995986,96.08429103,3.218314321,304.3464248,25.13460514,1726.944878,25.46663549,95.60126432,2.840348148,301.3091626,31.74695952,1.014657662,1.037355052,0.975850843,0.999551484,1.006431774,0.880967643
2024-03-02,4,4,,2119.61,0.0295,2381.295,24.81,92.9,2.41,308.0,27.4,0.0333,34,7.2,0.5,2312.065831,26.20507154,94.17884793,2.639835719,306.2243034,26.26093215,2213.549293,24.71344701,95.46568843,2.502840773,309.2428056,38.81943431,1.023549208,0.994018999,1.006094505,0.993891513,0.995256291,0.976778609
2024-03-02,4,5,,2716.05,0.0375,,24.42,91.58,2.26,325.0,26.8,0.0451,34,7.2,0.5,2843.518758,24.56384937,91.99072791,1.76055351,312.3935262,27.97841943,3062.207822,23.80462524,94.46432276,2.27182559,320.4361754,40.99994575,1.042434393,1.004050837,0.991143064,1.008300315,1.007228732,0.94671522
2024-03-02,4,6,,3307.9,0.051,3849.525,22.05,88.8,1.93,330.0,26.4,0.05965,34,7.2,0.5,3321.654373,23.02041534,89.70272507,1.498079856,321.0898017,29.82922715,3504.05363,21.96564607,92.58802087,1.914668056,328.6477774,42.59547373,1.140202924,1.013231298,0.973639919,1.01419943,1.020006267,0.882609851
2024-03-02,4,7,,3888.32,0.061,,21.06,89.39,1.56,339.0,26.9,0.0729,34,7.2,0.5,4157.69065,21.67538605,87.78108223,1.425995522,329.3441972,29.99444149,3961.525860524844,20.11214769860496,92.06349214789644,1.609405196890576,335.2562439786987,39.73637258987366,1.094629318,1.018589515,0.971990211,1.01442495,1.020422545,0.834144508
2024-03-02,4,8,,4309.7,0.0705,4975.635,19.07,87.26,1.42,,26.9,0.0831,34,7.2,0.5,4789.415188,19.42951874,86.58220578,1.094197267,337.1921803,32.01241814,4504.473610839282,19.383306115373006,90.39730944999614,1.3864231893857208,335.5823646914091,36.98976184531842,1.108436775,1.017570575,0.97499851,1.01833772,1.013129282,0.808791263
2024-03-02,4,9,,4805.73,0.0795,,20.25,84.68,1.14,,27.6,0.0935,34,7.2,0.5,5314.386684,17.64255809,85.29983493,0.897532382,338.6547889,32.35309706,4979.23577150942,18.33253110534316,88.81856911089511,1.022658131822491,336.2803927495846,38.48888353414603,1.1000781730929647,1.0426717725804413,0.9636233059870088,1.0155224819648714,1.0111551730933328,0.820108818300162
2024-03-02,4,10,,5302.42,0.0885,,,,,,,0.066208142,34,7.2,0.5,5860.258222699365,17.121552544015238,84.10004107109809,0.6394117869228269,341.540960791266,34.78547126150627,5327.128895051834,16.42084594046524,87.27481013439902,0.6296382387179343,337.7730440189724,42.41567763361702,,,,,,
2024-03-02,4,11,,5791.69,0.097,,,,,,,0.068208142,34,7.2,0.5,6185.773221291697,14.760239596766464,82.58590035479506,0.4352673757645084,343.62947241359154,37.60167588029893,,,,,,,,,,,,
2024-03-02,4,12,,6118.18,0.1045,,,,,,,0.070208142,34,7.2,0.5,6465.546142014965,12.346350428942158,81.07585591016496,0.419566358688826,345.59210830835696,39.85248745333895,,,,,,,,,,,,
2024-03-02,5,0,,146.51,0.0,158.35,16.07,98.34,0.93,315.0,32.6,0.0,34,7.2,0.5,158.35,16.07,98.34,0.93,315.0,32.6,158.1818728,12.9544965,101.4243016,1.008620437,306.4830139,51.22466203,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-02,5,1,,509.83,0.0045,606.8102,20.78,98.16,2.41,303.0,35.4,0.00505,34,7.2,0.5,887.995562,21.19029306,98.85694147,1.383706486,303.3307555,26.77652149,380.101163,19.5063253,100.7153454,2.414804892,296.699101,39.03216885,0.993393714,1.162516456,0.969411522,1.080463882,1.013339348,0.8593604
2024-03-02,5,2,,997.91,0.011,1075.139333,23.06,97.2,2.91,295.0,27.8,0.01,34,7.2,0.5,1352.486146,24.56893605,97.53246147,2.93432117,303.7752637,29.67753619,975.9982107,23.10101726,95.03235144,2.897388235,296.4931137,24.42803669,0.975632915,1.150991605,0.968563933,1.027679094,1.008384229,0.845434462
2024-03-02,5,3,,1505.08,0.019,1728.075,25.36,94.92,2.87,300.0,30.5,0.018752364,35,7.3,0.5,1920.680526,26.70728863,96.17580909,3.054718316,303.8885287,28.15509059,1563.162156,25.39884052,94.06870615,2.769759585,301.9237081,35.14009068,1.038141965,1.04424982,0.970608482,1.003900279,1.00549421,0.917989238
2024-03-02,5,4,,2119.61,0.0295,2238.93,22.9,93.42,2.31,308.0,30.4,0.0301,34,7.2,0.5,2214.698104,26.26011346,94.16534482,2.633227572,306.0292558,28.05763065,2426.710424,23.21711418,93.63228072,2.390022364,307.455776,36.72720606,1.056960925,0.980151914,1.01472819,0.992778895,0.99372458,1.004240018
2024-03-02,5,5,,2716.05,0.0375,,22.97,92.63,2.17,315.0,30.6,0.04045,34,7.2,0.5,2724.466914,23.80344456,92.29788109,1.768919588,310.9998666,28.56736331,3204.751585,22.68511686,92.74367108,2.168087522,320.6875583,42.19223767,1.086337512,0.98500916,1.014754533,1.006801952,0.993834379,0.97329722
2024-03-02,5,6,,3307.9,0.051,3520.275,19.19,90.26,1.83,321.0,29.8,0.05185,34,7.2,0.5,3173.773067,22.00348299,90.48767667,1.513556323,315.5629297,29.3559717,3560.813518,19.91529933,91.94919163,1.837805176,335.2108219,38.4666308,1.024391657,0.984992641,1.002878756,1.00879936,1.004607512,0.930755287
2024-03-02,5,7,,3888.32,0.061,,19.69,88.84,1.47,363.0,31.3,0.06175,34,7.2,0.5,3823.324169,19.59349262,88.70545786,1.48932646,323.8659513,32.75727501,4043.322674040405,19.15036497896869,92.670110181407,1.5056636432423025,345.4326820389049,41.20363718843529,0.991816958,0.996299013,0.997119845,1.006898373,1.025208635,0.874666386
2024-03-02,5,8,,4309.7,0.0705,4436.235,20.54,87.02,1.12,,33.4,0.07115,34,7.2,0.5,4402.87575,17.86197512,87.14308796,1.308598428,339.0204771,32.83529055,4552.096490262038,18.64522872866778,91.3461531938544,1.1654669805936784,341.23738588352035,38.15288271752523,0.982959969,1.021548286,0.979961497,0.993503182,1.022965457,0.900949803
2024-03-02,5,9,,4805.73,0.0795,5114.58,18.36,86.7,1.0,331.0,34.2,0.0796,34,7.2,0.5,4940.313553,18.1347254,85.77732174,0.909420752,342.5610294,34.20539628,5068.676852313092,18.06882777064602,89.95017951558211,0.888821896162328,339.5716839295888,38.4770246099798,0.9934773861336024,1.048382571056132,0.9585903199668772,0.9981787420374792,1.0134529352178858,0.9011535237977154
2024-03-02,5,10,,5302.42,0.0885,,,,,,,0.085263816,34,7.2,0.5,5512.827446152631,17.772673014388065,84.73420947834572,0.6714774658617176,344.8420118573583,36.60315178607651,5549.021571197865,16.95246897941466,88.39460164929852,0.6727026308846249,340.2644561715335,40.61810870119055,,,,,,
2024-03-02,5,11,,5791.69,0.097,,,,,,,0.0872638160000082,34,7.2,0.5,5918.84022885625,15.950140722589191,83.13823738933941,0.5054520632525746,346.8760114607064,39.49094223330122,,,,,,,,,,,,
2024-03-02,5,12,,6118.18,0.1045,,,,,,,0.0892638160000111,34,7.2,0.5,6265.3124238141,13.72405591605343,81.46853516796887,0.4545254930492763,349.4648579387974,42.29048157927795,,,,,,,,,,,,
2024-03-02,6,0,,146.51,0.0,158.35,9.95,98.71,0.71,318.0,25.5,0.0,34,7.2,0.5,158.35,9.95,98.71,0.71,318.0,25.5,158.4903848,9.719880022,98.90352263,0.705922004,319.9310191,64.25141011,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-02,6,1,,509.83,0.0045,419.6982,14.32,98.08,2.15,319.0,41.2,0.00305,34,7.2,0.5,1093.210165,19.09197446,100.1536871,1.621337321,299.3705704,21.92530566,638.0812846,13.52514399,97.31183127,2.225508203,314.2508425,47.05579465,0.984898522,1.015497037,0.993615761,1.025924815,1.013662341,0.819445152
2024-03-02,6,2,,997.91,0.011,755.1076333,16.65,98.47,3.15,,26.1,0.0066,34,7.2,0.5,1355.108215,19.24352661,98.29359817,2.841248349,305.7999029,27.5530093,1175.147303,17.02509775,90.29881182,3.031844543,313.315988,21.62374506,0.965398567,1.001214627,0.996861946,1.025212949,1.010805366,0.734671489
2024-03-02,6,3,,1505.08,0.019,1238.914,19.37,95.98,3.02,297.0,30.9,0.017686931,35,7.3,0.5,1754.647867,20.90712224,97.17404598,3.40583125,305.7875578,23.78259935,1818.213466,20.7542164,90.66613612,2.866754114,312.3062913,29.01892487,0.848455645,0.977940562,1.007962207,0.993738149,0.995654243,0.861249929
2024-03-02,6,4,,2119.61,0.0295,1936.47,20.2,95.72,2.45,305.0,31.0,0.0338,34,7.2,0.5,1982.023647,21.86236162,95.38668372,3.112269912,305.1488708,25.94828278,2367.182158,21.27314105,93.61867662,2.510021252,321.2041345,39.58464565,0.808371299,0.922992783,1.077790571,0.981628874,0.967033601,1.0078715
2024-03-02,6,5,,2716.05,0.0375,,21.57,94.73,2.45,333.0,29.7,0.06235,34,7.2,0.5,2450.25405,21.46935641,94.14612938,2.157227171,304.6860102,23.70239391,2953.612857,21.77408614,94.3717258,2.470561527,338.3526655,44.22118194,0.8097591,0.942250365,1.068707141,0.995859098,0.989553223,1.035990603
2024-03-02,6,6,,3307.9,0.051,3445.29,21.62,92.67,2.35,351.0,28.4,0.0912,34,7.2,0.5,2975.600402,21.43473976,92.0791076,1.943229944,317.4799275,24.79189874,3257.546481,21.40643099,90.67361076,2.316713521,340.4439218,37.77172205,0.904878597,0.976346491,1.026851287,1.006034167,1.021928236,0.966797286
2024-03-02,6,7,,3888.32,0.061,,22.03,90.72,1.92,355.0,29.2,0.11145,34,7.2,0.5,3996.696156,22.06879587,90.6156203,1.997659009,335.1530754,25.59680254,3938.4047922425,21.2988867038822,87.71304893507825,1.936418227213696,333.0144565537367,29.80603836783501,0.957350246,0.997568828,1.00161349,1.002078502,1.028145483,0.908347758
2024-03-02,6,8,,4309.7,0.0705,4555.98,19.98,85.03,1.5,290.0,30.8,0.11315,34,7.2,0.5,4813.62197,21.92042689,89.18100925,1.454507576,345.9260247,26.86651226,4598.535475856241,20.992924615005403,85.98103805481226,1.4836377816530284,334.09513931267503,28.294450026543807,1.004018721,0.990553594,1.005575442,1.003486186,0.981339656,0.939638946
2024-03-02,6,9,,4805.73,0.0795,4932.03,19.96,80.95,0.98,350.0,38.9,0.11495,34,7.2,0.5,5306.081551,20.56621781,86.1572763,0.896620059,331.8253473,27.75946327,5209.153335477917,20.028755454831074,84.2250447369205,0.9599323239153676,336.50006003537834,30.062741871495813,0.968799209144548,0.9945514582688793,0.9958308725892128,1.0017098332845804,0.9914567083150476,1.0159923836876956
2024-03-02,6,10,,5302.42,0.0885,,,,,,,0.11595,34,7.2,0.5,5569.029540618383,18.17269037823404,82.08583140983666,0.4654134507939752,337.04258757544085,34.00148366236981,5748.383656852743,18.27224748115649,82.42949045796217,0.4646190297123236,339.94685269539923,33.466278102357776,,,,,,
2024-03-02,6,11,,5791.69,0.097,,,,,,,0.11795,34,7.2,0.5,6029.846343211151,15.87102561305695,80.28394779947558,0.0933462681740946,340.8439990900781,37.802828597609405,,,,,,,,,,,,
2024-03-02,6,12,,6118.18,0.1045,,,,,,,0.11995,34,7.2,0.5,6435.26420121374,13.289718984567186,78.49967040616468,-0.1167624969156359,344.43654052911467,41.41924296298895,,,,,,,,,,,,
2024-03-02,7,0,,146.51,0.0,158.35,16.07,98.58,1.0,314.0,34.5,0.0,34,7.2,0.5,158.35,16.07,98.58,1.0,314.0,34.5,158.1735773,12.63880295,100.9650487,1.121648592,308.2648988,44.39413473,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-02,7,1,,509.83,0.0045,620.0472,20.48,98.96,2.49,305.0,36.2,0.00475,34,7.2,0.5,867.3548241,20.95315866,98.98312301,1.497443303,303.1731231,28.04399378,835.6328937,20.14525093,97.38453332,2.396322286,296.4858793,39.63586374,0.995127993,1.153819093,0.97163033,1.073485858,1.013936152,0.855091884
2024-03-02,7,2,,997.91,0.011,1013.149,22.61,96.82,2.49,293.0,30.5,0.00475,34,7.2,0.5,1327.805376,24.18996868,97.95291195,3.039693888,304.4792177,30.01477314,1279.390752,22.17478945,91.82122668,2.490891162,293.1580541,32.98333186,0.966828382,1.105527599,0.972681602,1.000736899,1.007358563,0.911826564
2024-03-02,7,3,,1505.08,0.019,1304.964667,20.37,90.07,2.56,296.0,43.1,0.013401197,35,7.3,0.5,1945.961814,26.16003347,96.61164638,2.667031675,303.0308848,30.43553868,1674.99159,20.89652141,89.62017728,2.541323694,299.5653744,29.63938792,0.880277255,0.997918383,0.990733143,0.999130893,0.995470805,0.973627478
2024-03-02,7,4,,2119.61,0.0295,2102.79,20.91,86.93,2.53,304.0,30.6,0.02945,34,7.2,0.5,1920.48682,22.2797421,92.69141472,2.328738078,304.8754464,32.30621377,2133.856325,20.97495898,90.32531555,2.521386768,309.3182865,30.31678762,0.910033917,0.979015138,1.011293692,1.002652956,0.983281969,1.016702933
2024-03-02,7,5,,2716.05,0.0375,,20.92,89.38,2.25,311.0,31.8,0.0448,34,7.2,0.5,2399.628448,20.92229955,88.19339878,2.221026899,308.9074245,28.50002433,2665.766778,21.12757975,91.81065619,2.270315761,316.583471,26.5522705,0.923765081,0.985588325,1.007052606,1.001582745,0.991939759,1.067279494
