Code_Run_Date,Bioreactor,Day,Date,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,PCO2_AT_TEMP--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,PCO2_AT_TEMP--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,PCO2_AT_TEMP--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD,PCO2_AT_TEMP--STATE_MOD
2024-02-22,20,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3031.3790930715018,22.965903653288084,95.52627588897543,1.388202190103868,312.8658704822465,37.23497262598577,,,,,,,,,,,,
2024-02-22,20,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3463.733592807484,21.65079325453713,93.91651928114054,1.144105020357627,318.26639307780783,38.79683682471146,,,,,,,,,,,,
2024-02-22,20,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3892.491104637141,20.204472416097843,92.30334641564932,0.9627898435467886,323.0036888839674,39.95449301586623,,,,,,,,,,,,
2024-02-22,20,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4320.001865010302,18.735107300574047,90.68734204226548,0.8500633872663632,327.14408799092195,40.93637514489702,,,,,,,,,,,,
2024-02-22,20,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4745.042164222759,17.271079788312015,89.04852826593162,0.8050561060323931,330.87023234357616,41.86131791726709,,,,,,,,,,,,
2024-02-22,20,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5164.566659797468,15.810068129894386,87.36406418300774,0.8221554375095077,334.33917014968137,42.77704754298578,,,,,,,,,,,,
2024-02-22,20,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5572.794595256964,14.333248692521202,85.61799684732881,0.89075211889178,337.63558253397866,43.72441778311031,,,,,,,,,,,,
2024-02-22,20,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5947.869941012644,12.758492736705303,83.82282388054952,0.9743247846990506,340.67822417220475,45.036265646570975,,,,,,,,,,,,
2024-02-22,21,0,,146.51,0.0045,158.35,10.78,98.66,0.94,318.0,40.4,0.0024,34,7.2,0.5,158.35,10.78,98.66,0.94,318.0,40.4,158.35,10.78,98.66,0.94,318.0,40.4,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,21,1,,509.83,0.0065,,,,,,,0.0056517980020824,34,7.2,0.5,896.8553430174611,17.32489131800621,99.36295543983915,1.963880134611976,303.7211437273477,30.88013092792883,896.8553430174611,17.32489131800621,99.36295543983915,1.963880134611976,303.7211437273477,30.88013092792883,,,,,,
2024-02-22,21,2,,997.91,0.008,,,,,,,0.0061820662527948,34,7.2,0.5,1563.209092716485,21.66287880916021,99.0925457423178,2.3184258919390897,299.2900069890648,29.65455975721093,,,,,,,,,,,,
2024-02-22,21,3,,1505.08,0.0104999999999999,,,,,,,0.0068123775174258,34,7.2,0.5,2124.469110077493,23.570211394670505,98.07092943103945,2.248103115727739,301.41613338596903,31.833561062356,,,,,,,,,,,,
2024-02-22,21,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2600.249394226393,23.683562561108968,96.62521378782684,1.9699488736097128,306.60292474872074,34.710639006348494,,,,,,,,,,,,
2024-02-22,21,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3036.957990104276,22.8123153761273,94.992325467198,1.659170685027109,312.5722634648807,36.891444363688045,,,,,,,,,,,,
2024-02-22,21,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3466.290801641024,21.54657390829834,93.30970632047097,1.3895864265858815,318.1466615247628,38.268308544642565,,,,,,,,,,,,
2024-02-22,21,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3892.886261375173,20.139901574979216,91.63719835788037,1.1735106197826772,322.9727519195093,39.2881899085524,,,,,,,,,,,,
2024-02-22,21,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4318.951674398847,18.697717008969217,89.97470108728336,1.0212109031237535,327.15389596038926,40.18212157927065,,,,,,,,,,,,
2024-02-22,21,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4743.114187023266,17.24773628251841,88.30138854892331,0.9354414307391732,330.8948923730236,41.06220286723687,,,,,,,,,,,,
2024-02-22,21,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5162.23305888985,15.789060685944383,86.59350209790767,0.9133736993496664,334.3646871767027,41.96626476502693,,,,,,,,,,,,
2024-02-22,21,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5570.478697218452,14.30551667107029,84.83402722316,0.9463559017371074,337.6541297837627,42.925529792401285,,,,,,,,,,,,
2024-02-22,21,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5945.967409751404,12.717959086582423,83.03421077329429,0.9990670670745718,340.6854797149111,44.264859640950405,,,,,,,,,,,,
2024-02-22,22,0,,146.51,0.0045,158.35,13.47,98.72,1.08,318.0,38.5,0.003,34,7.2,0.5,158.35,13.47,98.72,1.08,318.0,38.5,158.35,13.47,98.72,1.08,318.0,38.5,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,22,1,,509.83,0.0065,,,,,,,0.0052436999272897,34,7.2,0.5,872.6421423542313,19.081558831359946,99.24490615814298,1.810616187825624,304.95984800073853,29.78824037478278,872.6421423542313,19.081558831359946,99.24490615814298,1.810616187825624,304.95984800073853,29.78824037478278,,,,,,
2024-02-22,22,2,,997.91,0.008,,,,,,,0.0057298241158356,34,7.2,0.5,1526.2382541647871,22.76363080136759,98.94866908786877,1.9810807389409872,300.7781648232837,28.914604843924327,,,,,,,,,,,,
2024-02-22,22,3,,1505.08,0.0104999999999999,,,,,,,0.0063140097206409,34,7.2,0.5,2084.366401314503,24.247979265975903,97.99965119306052,1.8085907597672115,302.63962476684924,31.32877780969544,,,,,,,,,,,,
2024-02-22,22,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2563.736452711521,24.098710537186484,96.67565165376772,1.4892174532300684,307.4041927612895,34.43217392814239,,,,,,,,,,,,
2024-02-22,22,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3008.2646623208293,23.06665689014591,95.1789802909249,1.1807384038474102,312.98656984181446,36.842442976757646,,,,,,,,,,,,
2024-02-22,22,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3447.000149453977,21.69923746952913,93.62722443791075,0.941746586468666,318.2807987130226,38.44647438343437,,,,,,,,,,,,
2024-02-22,22,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3882.970784780006,20.22533513362956,92.07003203799653,0.7735311673083052,322.9408210564924,39.67140828993088,,,,,,,,,,,,
2024-02-22,22,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4317.583907441723,18.73806010706032,90.50323550968926,0.6783747211339793,327.0483231859724,40.73221988761611,,,,,,,,,,,,
2024-02-22,22,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4749.167736135484,17.259382016964782,88.90533918224003,0.6532064721509645,330.77958774996097,41.73413410149343,,,,,,,,,,,,
2024-02-22,22,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5174.537020005211,15.785260141361023,87.25360043228703,0.6909699927758083,334.2787282774086,42.716237892116766,,,,,,,,,,,,
2024-02-22,22,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5587.921097859373,14.296980998868316,85.53278596533167,0.7800413581204956,337.6185196888254,43.71596983203026,,,,,,,,,,,,
2024-02-22,22,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5967.525056145939,12.712803266546224,83.75624829317677,0.8831583585451342,340.7093457888393,45.066367605650896,,,,,,,,,,,,
2024-02-22,23,0,,146.51,0.0045,158.35,13.96,98.51,1.09,316.0,38.8,0.003,34,7.2,0.5,158.35,13.96,98.51,1.09,316.0,38.8,158.35,13.96,98.51,1.09,316.0,38.8,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,23,1,,509.83,0.0065,,,,,,,0.0057999995099434,34,7.2,0.5,852.0698519810727,19.21026924138524,98.93085748244012,1.8020549929009584,304.17506136477687,30.231100098345014,852.0698519810727,19.21026924138524,98.93085748244012,1.8020549929009584,304.17506136477687,30.231100098345014,,,,,,
2024-02-22,23,2,,997.91,0.008,,,,,,,0.0062571930750614,34,7.2,0.5,1495.6649715909527,22.709680389532693,98.585442112873,1.9775931220045344,300.51746587241536,29.098862294860336,,,,,,,,,,,,
2024-02-22,23,3,,1505.08,0.0104999999999999,,,,,,,0.0068030203661233,34,7.2,0.5,2053.083037372642,24.153487037059147,97.6222134963249,1.8175284032816,302.5119329803296,31.17967736589764,,,,,,,,,,,,
2024-02-22,23,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2537.324746547634,24.038768396256312,96.29922622748076,1.506968431191866,307.2576842621356,34.029283885982665,,,,,,,,,,,,
2024-02-22,23,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2988.5410110426697,23.05945149125237,94.80698811447108,1.199108539122786,312.80324696940863,36.30615471349952,,,,,,,,,,,,
2024-02-22,23,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3434.100694188223,21.734380451604743,93.25784103353588,0.9538311861074996,318.0945434072899,37.866474178124655,,,,,,,,,,,,
2024-02-22,23,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3876.305375087041,20.28319497118777,91.7010444381002,0.7749477852598294,322.7874338825057,39.10161867467774,,,,,,,,,,,,
2024-02-22,23,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4316.422025953484,18.80030758067881,90.13388576887289,0.6673237543614348,326.94836687245805,40.19933320536188,,,,,,,,,,,,
2024-02-22,23,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4752.89914616354,17.312927701753097,88.53640663313175,0.6299393593222641,330.7382207320157,41.24837681779354,,,,,,,,,,,,
2024-02-22,23,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5182.728071711039,15.822466122206835,86.88677172684066,0.6570915396863586,334.29145774795546,42.27962801587039,,,,,,,,,,,,
2024-02-22,23,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5600.276742079587,14.314369288681036,85.16994606522665,0.7378803079565968,337.677041349257,43.327188940784936,,,,,,,,,,,,
2024-02-22,23,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5983.827347972856,12.709544085433594,83.39896702147118,0.8352939923426134,340.8053773558091,44.72301465984219,,,,,,,,,,,,
2024-02-22,24,0,,146.51,0.0045,158.35,14.02,98.49,1.12,318.0,40.6,0.003,34,7.2,0.5,158.35,14.02,98.49,1.12,318.0,40.6,158.35,14.02,98.49,1.12,318.0,40.6,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,24,1,,509.83,0.0065,,,,,,,0.0058561237706248,34,7.2,0.5,832.5191619281163,19.01081579319768,98.86877192721444,1.81715185323467,305.8914162071318,31.04814953030288,832.5191619281163,19.010815793197683,98.86877192721444,1.81715185323467,305.8914162071318,31.04814953030288,,,,,,
2024-02-22,24,2,,997.91,0.008,,,,,,,0.0062983533214935,34,7.2,0.5,1473.4835491804458,22.52063619808349,98.54517489090442,1.9948845473690884,301.5972596101524,29.252141214183165,,,,,,,,,,,,
2024-02-22,24,3,,1505.08,0.0104999999999999,,,,,,,0.0068267236089344,34,7.2,0.5,2035.5190357397344,24.065391949976,97.61640844680312,1.8372518669341904,303.03354259120624,30.999889938954773,,,,,,,,,,,,
2024-02-22,24,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2525.8796595778,24.048102318031123,96.31932861488497,1.524074109827523,307.42837096604194,33.7472542088292,,,,,,,,,,,,
2024-02-22,24,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2982.182502752825,23.12960906175957,94.8406195179954,1.2091088555149745,312.8096171540555,36.04451357097464,,,,,,,,,,,,
2024-02-22,24,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3431.2444648046426,21.828569858461584,93.2959910163169,0.9547508617138885,318.0559461487889,37.67008150726365,,,,,,,,,,,,
2024-02-22,24,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3875.675945614546,20.376441148887583,91.73937025164736,0.7671208754486055,322.7608935284372,38.97329146131101,,,,,,,,,,,,
2024-02-22,24,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4317.254939853354,18.88012109855296,90.17147963029448,0.6525010291161584,326.95049243768017,40.12564122954692,,,,,,,,,,,,
2024-02-22,24,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4754.8435545690245,17.375649472950204,88.57408025482069,0.6104136381621541,330.7660855483459,41.2137826221086,,,,,,,,,,,,
2024-02-22,24,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5185.6739700301605,15.86918473551566,86.92574776327552,0.635100738731725,334.33636837465826,42.27205173561439,,,,,,,,,,,,
2024-02-22,24,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5604.211319713449,14.347951939274951,85.21114495317299,0.7153017296771373,337.7313122387802,43.33881335256365,,,,,,,,,,,,
2024-02-22,24,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5988.748651710623,12.73298743141993,83.44276488035754,0.8135481629577145,340.864402288374,44.74919324322399,,,,,,,,,,,,
2024-02-23,1,0,,146.51,0.0045,158.35,17.45,98.38,0.85,313.0,29.6,0.0051,34,7.2,0.5,158.35,17.45,98.38,0.85,313.0,29.6,158.15186198804625,14.488710037419176,101.74499650056671,0.9228959417925946,305.9263974876924,56.59013615547802,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,1,1,,509.83,0.0065,615.0768,20.13,98.16,2.42,305.0,33.9,0.0028192619999999,34,7.2,0.5,898.2465253,22.33685569,98.88405574,1.172601796,302.1992827,25.34964926,683.930249352697,17.39599738106034,101.27495192994546,2.13410308700449,302.1805694531568,42.88268622801752,0.9971466497167126,1.1608159729784,0.9682847134097352,1.0989509549225118,1.0162607895507283,0.7884637370203326
2024-02-23,1,2,,997.91,0.008,,,,,,,0.0095249345973893,34,7.2,0.5,1260.4987957284688,23.885137993066188,97.33672252156668,3.032534344724458,305.3526403419982,28.55120215379135,1264.1057321774829,20.57616241425602,100.52489848652408,2.759481058859706,300.4668127331661,36.211179808584,,,,,,
2024-02-23,1,3,,1505.08,0.0104999999999999,,,,,,,0.0097211333350302,34,7.2,0.5,1831.7705822504097,26.463874180419555,96.1783997965548,3.220294147398276,307.0532625468707,26.610674074346512,,,,,,,,,,,,
2024-02-23,1,4,,2119.61,0.008,,,,,,,0.0099491045080763,34,7.2,0.5,2368.24522668516,27.61247336619953,94.67780462314678,3.0586456915544287,311.2582551896838,26.463556227959845,,,,,,,,,,,,
2024-02-23,1,5,,2716.05,0.0134999999999999,,,,,,,0.0135,34,7.2,0.5,2879.566572354912,27.59741913319526,92.96640626315768,2.7179717235219254,316.7264575955193,26.9478319159238,,,,,,,,,,,,
2024-02-23,1,6,,3307.9,0.01,,,,,,,0.0099999999999999,34,7.2,0.5,3377.0310897225345,26.79957515127875,91.16258426640296,2.3054887164882687,322.4413218675156,27.634860378945408,,,,,,,,,,,,
2024-02-23,1,7,,3888.32,0.0094999999999999,,,,,,,0.0095,34,7.2,0.5,3860.497710067856,25.47520633425523,89.3455803593302,1.8828406108759312,327.8451669758059,28.493314199360604,,,,,,,,,,,,
2024-02-23,1,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4333.306767195487,23.82335462338885,87.54533469655797,1.5038282444692057,332.7679603892887,29.45572376964821,,,,,,,,,,,,
2024-02-23,1,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4797.096929859614,21.9784959956192,85.76386059110806,1.2026683591024645,337.218659135988,30.478211394414547,,,,,,,,,,,,
2024-02-23,1,10,,5302.42,0.0085,,,,,,,0.0084999999999999,34,7.2,0.5,5251.501014155763,20.025821709018835,83.98825433976715,0.995818873952683,341.2731381148168,31.533597589374395,,,,,,,,,,,,
2024-02-23,1,11,,5791.69,0.0074999999999999,,,,,,,0.0075,34,7.2,0.5,5692.500807981983,18.0053255493296,82.20203128252923,0.8838804218994981,345.00542823872087,32.62717452531854,,,,,,,,,,,,
2024-02-23,1,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6099.118781006541,15.859646132526642,80.40982032469529,0.8314268064907503,348.3593643528251,34.00949995354527,,,,,,,,,,,,
2024-02-23,2,0,,146.51,0.0045,158.35,10.8,98.45,0.63,318.0,21.6,0.0044,34,7.2,0.5,158.35,10.8,98.45,0.63,318.0,21.6,158.4586897751334,10.43807302086674,96.44814387327176,0.6201900175692545,318.72713380855043,41.71814549088664,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,2,1,,509.83,0.0065,421.2639667,12.78,97.92,,,37.5,0.0001494599999999,34,7.2,0.5,1120.649968,20.05622923,100.0000803,1.404634572,298.9518709,19.62842369,837.3360538706064,16.34916398545442,97.19347737662012,1.62523124365001,304.56750714229537,31.7567675709861,0.9791698879707724,0.8719642982895488,1.0139649592994413,1.0143276973742454,0.9977250244940742,0.9026647780257916
2024-02-23,2,2,,997.91,0.008,,,,,,,0.0115097123248452,34,7.2,0.5,1440.5607871491484,17.87074677430689,98.41067305829772,2.064851740063529,298.87246829921725,26.907140386269766,1471.206176626367,20.49481476404742,97.0552997475284,2.0356850605664603,299.5539461895018,29.80856353464692,,,,,,
2024-02-23,2,3,,1505.08,0.0104999999999999,,,,,,,0.0118223485137174,34,7.2,0.5,1998.6310943564367,19.6847982569588,97.50476620928008,2.108430257419823,300.3891545777646,27.946099940072457,,,,,,,,,,,,
2024-02-23,2,4,,2119.61,0.008,,,,,,,0.0121853805208022,34,7.2,0.5,2502.0605250094445,20.10080134792961,96.12424364542788,1.942182043556848,305.21109612422293,29.67754901835884,,,,,,,,,,,,
2024-02-23,2,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2977.889843351256,19.66654334943936,94.5020726575238,1.698047950637005,311.1240839245755,31.12783400684108,,,,,,,,,,,,
2024-02-23,2,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3442.140734823432,18.785045620870843,92.78824881504616,1.4400015077774837,316.9114074242275,32.24121317098919,,,,,,,,,,,,
2024-02-23,2,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3897.465091119469,17.663569848051143,91.0562967931512,1.1996794608395884,322.13040587127807,33.23836982561819,,,,,,,,,,,,
2024-02-23,2,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4346.624103354331,16.417569648942155,89.32262796903213,1.004887792780353,326.7646434812594,34.21010337892018,,,,,,,,,,,,
2024-02-23,2,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4789.656130169072,15.103371469605756,87.5787892270123,0.8716206565799879,330.93274570539825,35.19642958601063,,,,,,,,,,,,
2024-02-23,2,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5224.759877338318,13.74752067843522,85.80758629411947,0.8057671051334101,334.7623246736805,36.20623496435981,,,,,,,,,,,,
2024-02-23,2,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5647.085702149106,12.354700484442226,83.9937767066436,0.8036188813115973,338.3365110727098,37.26004541077106,,,,,,,,,,,,
2024-02-23,2,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6035.656106513407,10.867115871601229,82.14763338305117,0.8317313546258402,341.5880596572187,38.64948317539764,,,,,,,,,,,,
2024-02-23,3,0,,146.51,0.0045,158.35,10.03,98.72,0.66,316.0,21.9,0.00315,34,7.2,0.5,158.35,10.03,98.72,0.66,316.0,21.9,158.38882118195403,9.126083759323974,99.0918340695142,0.6862359920192417,318.6480437853293,56.13308409684471,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,3,1,,509.83,0.0065,423.8904333,14.04,98.21,2.2,320.0,39.9,0.001566747,34,7.2,0.5,1131.817439,19.63020239,100.2733257,1.548609729,297.2845875,20.03464421,742.2346280625983,14.128393336158604,99.38860238509504,2.1096284558552805,306.8089126926391,40.72496817453541,0.9857449094431596,1.021028603746686,0.9922349620254184,1.0345192274388644,1.016323646417688,0.7780558008236614
2024-02-23,3,2,,997.91,0.008,,,,,,,0.0114567000896637,34,7.2,0.5,1339.1697117562169,19.081334569734285,98.29248409911152,2.9524109793223725,306.0868631301444,26.72452616195714,1358.5357620692196,18.688344772825094,99.06170197678796,2.853896671047467,301.1706597686983,34.347827152841944,,,,,,
2024-02-23,3,3,,1505.08,0.0104999999999999,,,,,,,0.0117257721548448,34,7.2,0.5,1917.4072890310536,22.101320528751906,97.26936051108588,3.1970952487858444,306.436623370329,25.386717818066025,,,,,,,,,,,,
2024-02-23,3,4,,2119.61,0.008,,,,,,,0.0120389323940524,34,7.2,0.5,2448.2240199128955,23.451516141315903,95.7452472396424,3.0861808781368403,310.5708078566374,25.647641192644297,,,,,,,,,,,,
2024-02-23,3,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2946.71347800596,23.56915448724044,93.93870124346114,2.785790356273901,316.37964063910044,26.313668026656856,,,,,,,,,,,,
2024-02-23,3,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3426.170340619325,22.902844663444338,92.02082886424306,2.399928575708208,322.4384255903244,27.040512359086108,,,,,,,,,,,,
2024-02-23,3,7,,3888.32,0.0094999999999999,,,,,,,0.0095,34,7.2,0.5,3890.565537427036,21.74876435207699,90.0935390991924,1.995006313201892,328.06471186515665,27.835440471846272,,,,,,,,,,,,
2024-02-23,3,8,,4309.7,0.009,,,,,,,0.0089999999999999,34,7.2,0.5,4345.273149465846,20.312035264314314,88.19491050761168,1.6253989505938176,333.0805104644965,28.68287003399397,,,,,,,,,,,,
2024-02-23,3,9,,4805.73,0.0089999999999999,,,,,,,0.009,34,7.2,0.5,4792.62212198264,18.717118544526443,86.32774253413777,1.324926622953747,337.53154920280514,29.578737058913145,,,,,,,,,,,,
2024-02-23,3,10,,5302.42,0.0085,,,,,,,0.0084999999999999,34,7.2,0.5,5232.262575768845,17.03496098473115,84.47720062344854,1.1100447751005544,341.53530650436124,30.51846188652221,,,,,,,,,,,,
2024-02-23,3,11,,5791.69,0.0074999999999999,,,,,,,0.0075,34,7.2,0.5,5659.991606026304,15.294758225265946,82.62456994436108,0.9822526608631612,345.19649108290906,31.51593563836164,,,,,,,,,,,,
2024-02-23,3,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6054.829460228182,13.441632018561682,80.77327162709823,0.9092255662746184,348.47651447513965,32.81898535238021,,,,,,,,,,,,
2024-02-23,4,0,,146.51,0.0045,158.35,16.52,98.17,0.94,315.0,31.3,0.0051,34,7.2,0.5,158.35,16.52,98.17,0.94,315.0,31.3,158.18292349202943,13.651408271946158,100.86782735028508,1.00115011974083,308.2939087830919,56.2135946864861,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,4,1,,509.83,0.0065,609.5748,18.36,98.12,2.47,304.0,29.6,0.00305715,34,7.2,0.5,891.7189117,21.58477911,98.69773652,1.325158426,303.3213831,25.99030915,687.5330224843686,16.85059324863087,100.49654015084252,2.2088265157442746,303.1941043708283,42.144545434853065,0.9968527227968688,1.1241328159547592,0.9749619027694896,1.0865036710497362,1.0123266975156826,0.7839592216334971
2024-02-23,4,2,,997.91,0.008,,,,,,,0.0098294010988235,34,7.2,0.5,1267.1656574920214,22.75272468369229,97.30684870653302,3.0692914108711924,304.4575162452314,27.790818155862567,1271.166370431066,20.24024595738514,99.8057959291762,2.824925025707245,300.7502587775177,35.44931597074171,,,,,,
2024-02-23,4,3,,1505.08,0.0104999999999999,,,,,,,0.0100329936640264,34,7.2,0.5,1839.578703447816,25.381918564856072,96.167204911481,3.241052020053325,305.8359635485772,25.93460587493784,,,,,,,,,,,,
2024-02-23,4,4,,2119.61,0.008,,,,,,,0.0102687866145089,34,7.2,0.5,2375.720735944671,26.55384587026699,94.66436389491064,3.0673051109290324,309.9368179373841,25.86057051123399,,,,,,,,,,,,
2024-02-23,4,5,,2716.05,0.0134999999999999,,,,,,,0.0135,34,7.2,0.5,2885.772385932716,26.55838268552684,92.94188163218158,2.717229002657075,315.38682246239364,26.393241076578988,,,,,,,,,,,,
2024-02-23,4,6,,3307.9,0.01,,,,,,,0.0099999999999999,34,7.2,0.5,3381.2671237595446,25.784868240308715,91.12584272148584,2.297171576742222,321.102211348644,27.10980514842226,,,,,,,,,,,,
2024-02-23,4,7,,3888.32,0.0094999999999999,,,,,,,0.0095,34,7.2,0.5,3862.701412525155,24.49571338286305,89.29875686385557,1.8691288757441595,326.50075152237497,27.98035339160784,,,,,,,,,,,,
2024-02-23,4,8,,4309.7,0.009,,,,,,,0.0089999999999999,34,7.2,0.5,4333.7532250140375,22.890656057404623,87.49145783885184,1.486440241042694,331.40700485577986,28.94381212755095,,,,,,,,,,,,
2024-02-23,4,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4796.175260900723,21.102093077456715,85.70560177457332,1.182648080278912,335.83308271547725,29.962266014328,,,,,,,,,,,,
2024-02-23,4,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5249.589637251201,19.21227246018539,83.92747133439774,0.9736113912774386,339.8599633373698,31.01241376718532,,,,,,,,,,,,
2024-02-23,4,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5689.919148674512,17.258870123669286,82.13977150808003,0.8595419165560688,343.56576024162246,32.101301865503565,,,,,,,,,,,,
2024-02-23,4,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6096.126493224648,15.185310112651774,80.34663698123137,0.8051162001001627,346.89703105573057,33.47855355838954,,,,,,,,,,,,
2024-02-23,5,0,,146.51,0.0045,158.35,16.07,98.34,0.93,315.0,32.6,0.00505,34,7.2,0.5,158.35,16.07,98.34,0.93,315.0,32.6,158.14423864386234,13.625132479229432,101.4607862976898,0.9956380162280268,308.0804970395193,51.81359618969191,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,5,1,,509.83,0.0065,606.8102,20.78,98.16,2.41,303.0,35.4,0.003182097,34,7.2,0.5,887.995562,21.19029306,98.85694147,1.383706486,303.3307555,26.77652149,752.5085066379473,17.631841146909174,101.28101389933389,2.1657581399447685,301.81692399147806,39.56402598498084,0.9933937142279504,1.1625164563352923,0.9694115224872952,1.0804638818830192,1.013339347937631,0.8593604001642532
2024-02-23,5,2,,997.91,0.008,,,,,,,0.0087523644889134,34,7.2,0.5,1352.4861455526784,24.568936045052588,97.53246146646067,2.9343211701331766,303.7752637269038,29.677536185510583,1361.480474641224,21.1342694644543,100.609967185261,2.71579755634152,299.7764414706224,34.53444699085296,,,,,,
